16.803702 44.869006 24.650913
20.544623 45.435509 25.557566
22.806709 46.223797 26.460419
14.523241 44.337526 23.737106
19.030954 45.319947 25.772565
18.326005 44.890448 24.480511
13.643909 43.756227 22.621841
23.106555 47.196436 25.311855
24.958828 48.547057 24.133181
11.206578 43.181416 21.957471
24.611342 47.469087 25.187847
12.162276 43.784137 23.015062
9.761357 43.255723 22.504235
24.632578 48.067108 22.701046
21.125818 45.218182 28.025007
16.334190 45.208861 22.169056
24.860723 49.111059 21.596386
8.703183 42.635296 21.585563
26.429589 48.941500 24.293296
11.337501 43.881683 20.601350
26.209651 48.955266 20.882476
7.315681 42.676668 22.237264
6.209934 42.035559 21.376919
26.443578 50.025075 19.798284
4.895767 42.007546 22.161710
5.999022 42.768925 20.051220
27.899481 49.979283 19.325532
25.509428 49.849728 18.599865
20.877163 47.050564 26.950148
16.357534 43.330101 23.203560
16.458043 45.878563 24.904861
16.555959 44.228057 25.507120
20.708332 46.056740 24.669445
20.957688 44.445445 25.330790
14.366425 43.745561 24.647965
14.187699 45.357901 23.964566
23.299857 46.594074 27.368266
23.252741 45.247443 26.236127
18.601102 45.592950 23.686802
18.680610 43.897308 24.179452
18.812724 44.588125 26.559107
18.632424 46.285815 26.102604
22.736208 46.773967 24.374667
22.577082 48.140516 25.483136
13.780795 44.347825 21.714243
13.953719 42.728572 22.402495
24.352743 49.437603 24.346589
11.469104 42.124124 21.819899
11.867510 44.821715 23.218307
12.038680 43.233541 23.956368
24.982256 47.799909 26.167221
25.136456 46.535469 24.951863
9.727881 42.743359 23.474431
9.497796 44.304048 22.694567
25.181969 47.144098 22.476022
23.569041 47.806724 22.662819
16.026386 46.248635 22.319859
17.400264 45.200220 21.922630
15.821582 44.825109 21.283044
21.708357 45.640183 28.851492
20.081882 45.195736 28.350474
21.459709 44.186859 27.869007
24.752863 50.124489 21.997775
24.062339 48.981267 20.856241
8.973227 41.597939 21.355751
8.671269 43.187959 20.642827
26.669445 49.823696 23.692048
27.095114 48.123496 23.996908
12.349581 43.788225 20.196306
10.674459 43.438967 19.853334
11.098016 44.947529 20.682620
26.655577 49.199492 25.333605
7.364139 42.152893 23.200341
7.051235 43.718605 22.460098
27.020079 49.013611 21.615186
26.271690 47.955341 20.432558
26.265374 51.016147 20.233330
6.492644 40.999437 21.155356
5.012349 41.449585 23.096942
4.559897 43.020728 22.410268
4.105553 41.521476 21.580312
5.797928 43.833477 20.213029
6.876098 42.682375 19.402677
5.150571 42.345180 19.503005
28.584877 50.160143 20.159766
28.087531 50.749244 18.569198
28.145194 49.006081 18.887436
25.732462 50.587591 17.821286
25.614851 48.852159 18.157775
24.462437 49.985894 18.884699
29.320158 49.726173 9.330680
27.829513 44.769968 5.461463
28.079507 45.460480 6.822915
29.186814 49.009096 7.971230
29.590734 51.238788 9.162405
27.441429 43.294662 5.718332
28.841750 47.519777 8.087978
28.525141 46.921992 6.712029
27.258690 42.459298 4.444078
28.446339 51.996107 8.475409
27.495638 54.332154 7.943039
26.691117 40.094833 3.549906
28.682918 53.511831 8.502080
26.861395 41.017291 4.780843
26.319211 38.677972 4.047223
27.304616 54.095567 6.428002
30.433464 49.111568 10.186776
26.759367 45.502944 4.643240
26.088604 54.800959 5.806798
26.177396 37.632686 2.935518
27.712970 55.810344 8.277829
25.654136 40.640938 2.563490
26.440416 56.127683 5.121540
25.890526 36.243830 3.518932
25.770655 35.138607 2.452159
25.210945 56.843385 4.529207
25.615770 33.776848 3.134318
24.597806 35.369452 1.497737
25.587361 58.267822 4.111434
24.626323 56.094827 3.330262
28.376019 49.608799 9.879433
28.765764 44.786023 4.889970
27.168137 45.409686 7.431193
28.850897 44.899218 7.366261
28.392637 49.490240 7.388757
30.113799 49.125055 7.397183
28.220344 42.825581 6.333094
26.514900 43.260745 6.306451
29.752694 51.677963 10.155069
30.517959 51.389554 8.596684
27.731172 47.518454 6.250501
29.408898 46.993439 6.066602
29.678365 46.968715 8.533223
27.976745 47.394248 8.748782
28.361949 51.660523 7.438965
27.500156 51.765108 8.977748
26.474375 42.909061 3.831688
28.185540 42.465573 3.860057
26.584445 54.006264 8.462150
27.655968 40.035100 3.029129
25.925470 41.030660 5.354104
27.626223 40.587553 5.440277
28.862108 53.813169 9.542887
29.595996 53.751831 7.943723
27.091714 38.340254 4.750147
25.380155 38.725923 4.613396
28.220597 54.359967 5.884418
27.152727 53.022533 6.267072
25.798824 45.512742 5.168478
27.047932 46.538486 4.439037
26.610055 45.038009 3.665186
30.552779 49.663047 11.126004
30.207090 48.075150 10.452910
31.393800 49.129664 9.660590
25.306858 54.952117 6.559003
25.670135 54.124130 5.052567
27.095397 37.600226 2.337132
25.356787 37.917310 2.271594
26.816981 56.400005 8.061492
28.552495 56.227111 7.710904
25.943021 41.623717 2.179051
25.552466 39.995534 1.686981
24.670188 40.733521 3.035994
27.927023 55.943831 9.343773
26.698689 35.980573 4.213031
24.968029 36.284024 4.112738
26.922772 56.794845 5.842157
27.177763 55.945085 4.328381
24.436204 56.916470 5.302305
26.694801 35.117162 1.862194
26.467512 33.571202 3.791445
24.702732 33.737184 3.739229
25.566067 32.973281 2.392338
23.656169 35.485403 2.045247
24.749645 36.264734 0.887182
24.485232 34.525448 0.808568
25.955108 58.840062 4.969180
24.717590 58.797754 3.707808
26.368671 58.264098 3.343992
23.788856 56.651054 2.894794
25.379255 55.952488 2.546340
24.246414 55.110802 3.618752
19.792907 49.603543 33.944954
15.570968 46.933964 29.845514
15.998086 47.667081 31.138946
19.380405 48.769620 32.714305
21.306885 49.915578 33.950844
14.032613 46.771128 29.853568
17.873615 48.500395 32.625580
17.512099 47.849419 31.285295
13.476818 45.969403 28.668967
21.761178 50.782987 32.769170
23.695230 52.203714 31.828242
11.308171 45.039884 27.598759
23.224950 51.216287 32.923191
11.948840 45.865367 28.740360
9.777580 45.003021 27.820269
23.736923 51.532184 30.437160
19.422887 48.898495 35.254948
16.056006 47.670719 28.590969
24.105392 52.466358 29.273671
9.008493 44.163398 26.794521
25.052380 52.784776 32.234286
11.668962 45.595454 26.217546
25.586643 52.392825 28.881199
7.513934 44.112544 27.134072
6.687727 43.253374 26.157804
25.953861 53.355475 27.735275
5.241527 43.157542 26.650794
6.706790 43.804538 24.731045
27.475957 53.429974 27.583882
25.325856 52.938573 26.404338
19.249405 50.557525 33.916180
16.023770 45.934776 29.850312
15.513994 48.650585 31.178353
15.628191 47.100594 32.003557
19.677500 49.303156 31.804050
19.922210 47.816351 32.712541
13.734536 46.269815 30.783359
13.563173 47.763554 29.867940
21.552505 50.440306 34.882949
21.878907 48.980015 33.956458
17.889190 48.486833 30.478656
18.013721 46.877933 31.199875
17.556020 47.839983 33.440948
17.325466 49.442999 32.733673
21.646062 50.218027 31.840986
21.122717 51.670933 32.699272
13.754855 46.468358 27.738269
13.920150 44.967650 28.658120
22.978016 53.034458 31.790530
11.690337 44.012391 27.661377
11.522745 46.876899 28.737379
11.672546 45.412192 29.700977
23.339756 51.695578 33.904666
23.872429 50.330950 32.928076
9.578965 44.601450 28.822371
9.383644 46.027414 27.809775
24.404601 50.661406 30.456258
22.736228 51.145152 30.215379
15.628565 48.677040 28.534172
17.146359 47.760927 28.573448
15.787927 47.132821 27.677816
19.768455 49.475786 36.119721
18.339527 48.789027 35.357816
19.876032 47.903022 35.310962
23.819527 53.498228 29.504570
23.504420 52.161461 28.408831
9.416390 43.146202 26.766619
9.133869 44.600052 25.800126
25.336490 53.616740 31.582815
25.838898 52.023410 32.194124
12.749491 45.577934 26.046511
11.229871 44.996929 25.414979
11.320758 46.627850 26.103971
25.019721 53.181834 33.254654
7.397508 43.708616 28.147726
7.112585 45.134145 27.155753
26.207499 52.627822 29.750898
25.837424 51.363460 28.591992
25.594331 54.360704 27.987265
7.106002 42.239813 26.140346
5.200519 42.724846 27.656111
4.767794 44.145181 26.686512
4.646298 42.519729 25.989264
6.378302 44.849161 24.703631
7.709041 43.750765 24.295199
6.041993 43.225022 24.081293
27.941839 53.782360 28.509735
27.754106 54.127809 26.786448
27.900086 52.450027 27.340483
25.645814 53.606400 25.596870
25.616839 51.917537 26.131362
24.233907 52.980728 26.445930
24.151606 43.420154 24.499464
19.003537 41.740549 20.973398
19.727875 42.276903 22.230583
23.437173 42.776033 23.293323
25.676409 43.536481 24.273688
17.478185 41.773070 21.229056
21.912428 42.709564 23.439978
21.256456 42.250804 22.132283
16.635482 41.174051 20.095046
26.057330 44.456642 23.106068
28.000615 45.711341 21.968640
14.216278 40.640578 19.336605
27.573477 44.683704 23.044096
15.138537 41.256759 20.415905
12.749861 40.774444 19.810777
27.727856 45.186677 20.541008
23.896165 42.636353 25.791942
19.384592 42.535421 19.718436
28.037186 46.181665 19.411198
11.718292 40.148583 18.865904
29.473036 46.071702 22.184222
14.430381 41.285388 17.963667
29.412907 45.962694 18.768558
10.303667 40.251951 19.448776
9.221281 39.608916 18.560610
29.727799 46.984128 17.658513
7.871679 39.646016 19.282355
9.093596 40.297164 17.200538
31.202249 46.881251 17.257690
28.845907 46.788966 16.424102
23.750683 44.432918 24.640436
19.305652 40.697088 20.820608
19.399908 43.304286 22.430831
19.422148 41.675638 23.096778
23.659915 43.358667 22.391983
23.831738 41.767330 23.122702
17.262107 41.220343 22.152355
17.161865 42.809985 21.402950
26.137116 43.927304 25.189927
26.104170 42.540677 24.106620
21.588351 42.915176 21.327537
21.596025 41.237803 21.884839
21.636807 42.014098 24.241350
21.526864 43.697602 23.715250
25.719108 44.009263 22.168297
25.547798 45.420461 23.217418
16.831497 41.727071 19.174065
16.925521 40.130863 19.928288
27.411083 46.625339 22.120339
14.454437 39.572147 19.250299
14.864556 42.308845 20.566947
14.955397 40.745609 21.369674
27.907663 45.041112 24.027342
28.081975 43.728014 22.867570
12.656459 40.300142 20.796287
12.507949 41.835935 19.950025
28.260388 44.241342 20.376194
26.660216 44.953838 20.461628
19.100102 43.588073 19.816429
20.460311 42.488716 19.523594
18.903049 42.132488 18.823557
24.451410 43.073362 26.629343
22.837972 42.654389 26.067871
24.207189 41.591243 25.689698
27.939894 47.212061 19.769817
27.270791 46.045636 18.639050
11.968833 39.096383 18.687158
11.746280 40.665942 17.903219
29.765930 46.923788 21.563366
30.127874 45.225432 21.949884
15.457147 41.149430 17.611007
13.790499 40.832821 17.201510
14.218099 42.359617 17.994560
29.657579 46.362569 23.224036
10.292079 39.763771 20.431503
10.059172 41.308313 19.620658
30.189621 46.026748 19.536460
29.467098 44.945195 18.358821
29.558057 47.995358 18.048189
9.484121 38.557919 18.390656
7.928430 39.120797 20.241779
7.553841 40.676552 19.477557
7.095798 39.159862 18.682031
8.915854 41.372103 17.313701
9.997116 40.162563 16.598129
8.259809 39.876092 16.628291
31.852905 47.074894 18.116512
31.447422 47.616769 16.483645
31.440055 45.885934 16.867538
29.126127 47.490638 15.630688
28.943119 45.772945 16.024162
27.791118 46.963992 16.653550
23.685863 9.153063 6.131300
23.210126 8.325327 12.522338
23.820760 8.905535 11.224901
23.153552 8.483421 7.415166
22.876753 8.734123 4.882557
23.991927 8.888561 13.732575
23.877224 8.928587 8.691449
23.169983 8.386102 9.938985
23.553543 8.317717 15.087901
21.406946 9.173383 4.925577
19.254919 9.445853 3.533130
24.006979 8.385852 17.637828
20.701663 8.899326 3.590823
24.362490 8.934416 16.235039
24.917256 9.078032 18.679663
18.324222 8.695061 4.511861
25.166516 8.831254 5.898501
21.710262 8.627862 12.626419
16.887044 9.234473 4.587423
24.721314 8.587498 20.118275
18.755883 9.376335 2.087277
22.522664 8.572832 17.967110
15.897256 8.450423 3.716141
25.715875 9.262567 21.070492
25.593686 8.785937 22.530555
14.465452 9.017302 3.773325
26.706094 9.414415 23.373930
24.233688 9.121352 23.145116
13.603809 8.369244 2.685742
13.812031 8.804717 5.139869
23.596431 10.241849 6.244670
23.337632 7.235877 12.505897
23.749301 9.999914 11.245020
24.890851 8.661538 11.199342
22.091330 8.727194 7.532414
23.218585 7.392997 7.320180
25.059750 8.675635 13.594396
23.890150 9.981592 13.752914
23.347131 9.177623 3.995686
22.927714 7.646194 4.754758
22.120068 8.695195 9.902911
23.191594 7.289692 9.927807
24.914131 8.572751 8.685204
23.905636 10.023121 8.734364
20.892162 8.634852 5.724913
21.350568 10.243360 5.155662
22.495158 8.537669 15.242498
23.673562 7.228788 15.088332
19.280944 10.504696 3.823180
24.224327 7.309611 17.651184
24.219812 10.022684 16.226233
25.429129 8.757063 16.047108
21.288919 9.367691 2.789599
20.699813 7.821024 3.389981
25.964077 8.914717 18.392595
24.749056 10.162141 18.646622
18.319636 7.621758 4.282920
18.741700 8.790627 5.520301
21.525989 9.706777 12.650891
21.154954 8.205223 11.783612
21.270313 8.184938 13.523811
25.517403 9.268555 4.957140
25.794763 9.242199 6.693904
25.334467 7.750038 5.851507
16.862977 10.299666 4.333308
16.564219 9.154875 5.632184
24.849180 7.499501 20.160209
23.703307 8.816173 20.444736
17.810961 9.915344 1.969424
18.610454 8.339153 1.766333
21.882699 8.044281 17.254243
22.273548 8.165926 18.950734
22.246122 9.632726 17.955435
19.471614 9.843681 1.402303
26.734433 9.060596 20.715594
25.578378 10.350827 21.025698
16.238221 8.459672 2.676565
15.889266 7.397728 4.029020
14.502071 10.094896 3.571596
25.724006 7.697427 22.557532
27.692181 9.151594 22.976277
26.625380 10.507322 23.386964
26.658558 9.058577 24.408263
24.014212 10.191588 23.065629
23.426166 8.570301 22.653575
24.208776 8.850088 24.206137
14.023811 8.558866 1.692733
12.587460 8.778013 2.699295
13.535460 7.285170 2.825525
12.777981 9.166804 5.137409
13.795677 7.742540 5.410449
14.343292 9.347340 5.926751
23.307525 21.779015 12.582198
28.249609 19.895175 16.294849
26.794838 20.341463 16.016776
24.786021 21.449161 12.874310
23.039086 21.939318 11.068337
28.405773 19.632714 17.811373
25.084558 21.205498 14.358317
26.514386 20.686474 14.550755
29.833377 19.275008 18.246048
23.279919 20.656441 10.261269
22.917104 19.510725 7.980904
31.318489 18.682073 20.284491
22.822317 20.816855 8.805602
29.902834 19.015613 19.755527
31.233151 18.474138 21.815051
24.384841 19.072855 7.776407
22.859150 23.053313 13.306916
28.632310 18.663874 15.464552
24.569211 17.733544 7.045372
32.578960 18.195444 22.493100
22.178770 19.707391 6.654048
31.921819 17.463791 19.578545
24.855922 17.893788 5.546818
32.416789 18.084620 24.013957
33.742164 17.838322 24.760020
25.007981 16.545708 4.815898
33.498564 17.873022 26.271037
34.392474 16.507924 24.376711
25.016930 16.771449 3.301234
26.278077 15.801316 5.231023
22.687374 20.951178 12.951527
28.921219 20.716462 16.015820
26.103109 19.552774 16.337176
26.572773 21.222656 16.632786
25.066172 20.542855 12.325117
25.427810 22.255824 12.500572
28.089290 20.528980 18.360211
27.725509 18.824772 18.111307
21.995194 22.247995 10.928706
23.662345 22.745890 10.663978
26.645358 19.795435 13.927814
27.230517 21.440532 14.202531
24.961232 22.133366 14.929007
24.373473 20.475289 14.760567
24.344538 20.411238 10.281710
22.738136 19.824332 10.724987
30.152789 18.374820 17.716807
30.518371 20.085377 17.973550
22.394076 18.720748 8.536181
31.970117 19.544107 20.089571
29.220531 18.193460 20.007100
29.530140 19.903751 20.281645
21.778316 21.157799 8.809402
23.409005 21.606258 8.320096
30.792346 19.372677 22.265865
30.546365 17.645925 22.031994
24.950553 19.866429 7.271805
24.844560 18.950066 8.763297
27.992547 17.809383 15.707786
28.547561 18.859865 14.391369
29.672316 18.371472 15.631698
21.824428 23.305104 13.049106
22.895271 22.929249 14.392981
23.491162 23.906021 13.036928
23.699285 17.086997 7.203467
25.424199 17.225845 7.507233
33.288085 18.996591 22.254033
32.992340 17.259024 22.109121
22.066287 18.758745 6.120460
22.707969 20.413994 6.005541
32.022716 17.631607 18.502088
32.929246 17.244966 19.942350
31.302548 16.572959 19.729901
21.168169 20.095489 6.821195
31.966611 19.012932 24.387830
31.708910 17.277867 24.244776
24.045029 18.459006 5.077733
25.767400 18.491176 5.410948
24.143571 15.913626 5.053626
34.440895 18.646410 24.512363
33.071837 18.834883 26.574843
32.806313 17.081544 26.580037
34.436191 17.736600 26.819644
33.701845 15.670495 24.523802
34.712341 16.506277 23.330268
35.283591 16.320844 24.985713
24.089414 17.252463 2.974483
25.102733 15.819236 2.766285
25.855597 17.407451 2.998638
26.390497 14.874038 4.658406
27.170776 16.413588 5.058073
26.254114 15.527438 6.289455
19.686743 18.406125 23.125543
19.573707 24.184041 20.234222
20.198603 22.824999 20.628387
19.112532 19.807451 22.831178
18.689848 17.526863 23.914611
20.578735 24.951315 19.342970
20.036587 20.689716 21.983532
19.324330 21.979772 21.560128
20.126929 26.365977 18.956251
17.395867 17.223309 23.147408
15.276552 15.756764 23.101373
20.804345 28.501681 17.655386
16.529133 16.201048 23.894305
21.166503 27.053372 18.063272
21.951825 29.067102 16.785486
14.271418 16.917746 22.929253
21.005232 18.487833 23.903361
18.220414 24.003315 19.535732
13.037863 16.589833 22.073115
21.761367 30.525396 16.354525
14.651831 14.545474 23.799127
19.455519 28.573364 16.932815
11.804885 16.211521 22.903894
22.977516 31.030709 15.568886
22.863467 32.504686 15.134979
10.582070 15.853756 22.037054
24.171140 32.951989 14.476474
21.698007 32.744588 14.173763
9.488866 15.229562 22.909139
10.018319 17.069728 21.300038
19.895664 17.908358 22.169047
19.409713 24.766204 21.149438
20.418079 22.247194 19.722215
21.161028 23.009991 21.123158
18.165657 19.700105 22.289520
18.881344 20.319825 23.772614
21.537229 25.024861 19.872647
20.768738 24.372297 18.429665
19.180190 16.576324 24.160638
18.442909 18.009358 24.867888
18.392924 21.709378 21.051668
19.057194 22.562685 22.449824
20.939545 20.948859 22.548641
20.354096 20.137963 21.091675
16.830294 18.148458 23.012560
17.641878 16.835975 22.152210
19.180786 26.303088 18.414664
19.957355 26.961499 19.860004
15.604114 15.431543 22.104935
20.732774 29.108036 18.568033
21.313390 26.449588 17.158490
22.128802 27.065902 18.590827
17.145835 15.317200 24.105698
16.227544 16.613337 24.864942
22.890051 28.987455 17.349672
22.070967 28.443426 15.890216
13.966041 17.303562 23.910224
14.786181 17.742081 22.423424
18.327794 23.429592 18.609489
17.502116 23.484608 20.177843
17.760394 24.964508 19.291725
21.374320 17.486518 24.151670
21.786415 18.978155 23.315507
20.879584 19.042744 24.839166
13.271187 15.800857 21.350020
12.798429 17.487176 21.490427
21.603222 31.155807 17.237372
20.871399 30.604916 15.724574
13.874331 14.089896 23.178450
14.212461 14.824723 24.762909
18.639538 28.214879 17.567453
19.195911 29.600911 16.664675
19.466065 27.973081 16.016553
15.401952 13.768767 23.983299
23.872507 30.912967 16.192851
23.126222 30.397081 14.684791
12.043799 15.357709 23.544976
11.549176 17.040848 23.576912
10.881566 15.106328 21.292138
22.706233 33.122989 16.026911
25.015246 32.828867 15.163421
24.380713 32.368382 13.572808
24.123095 34.008712 14.194067
21.760158 32.085803 13.300819
20.734513 32.572288 14.663002
21.696182 33.779729 13.815364
9.855036 14.323189 23.401920
8.620162 14.949473 22.303214
9.151742 15.926255 23.683988
9.118980 16.800110 20.735356
9.748378 17.868069 22.001098
10.739996 17.475149 20.585421
8.713223 20.195645 27.811983
6.233789 18.767220 22.018120
7.308652 19.312042 22.988016
7.594611 19.762191 26.841978
8.320434 19.962376 29.288748
6.752030 18.919410 20.568506
7.969168 19.903791 25.361968
6.900549 19.269339 24.464000
5.741127 18.506171 19.490425
8.101273 18.484965 29.641393
7.808422 16.809252 31.578036
5.363605 18.308778 16.934865
7.899181 18.293795 31.150270
6.332855 18.671120 18.085688
6.088569 18.549606 15.589664
6.531192 16.136078 31.027291
9.086511 21.670198 27.621096
5.867096 17.313038 22.338817
6.405571 14.633915 31.327099
5.226395 18.290494 14.349446
7.897216 16.726702 33.104360
4.846524 16.871605 17.052081
5.525876 14.329253 32.546469
5.992279 18.631394 13.065392
5.167021 18.424830 11.780801
5.431111 12.823187 32.858673
5.966138 18.912414 10.569442
4.761600 16.964664 11.572633
4.775883 12.614122 34.226961
4.645985 12.058357 31.791805
9.608692 19.596157 27.599724
5.329548 19.378658 22.127300
8.239056 18.745871 22.857730
7.533601 20.351765 22.716617
7.350311 18.709320 27.024373
6.683329 20.337373 27.044480
7.030881 19.967586 20.400438
7.668906 18.327667 20.447389
9.117954 20.359036 29.929927
7.413643 20.531456 29.526229
6.756151 18.230729 24.779595
5.945972 19.791505 24.601234
8.077420 20.961796 25.095995
8.934632 19.418676 25.179772
7.223352 18.112579 29.107969
8.965126 17.897068 29.311087
5.468293 17.459333 19.639258
4.830199 19.107229 19.585874
8.681252 16.284387 31.167380
4.500155 18.985129 16.986980
7.236058 18.052657 18.005118
6.654691 19.712888 17.960667
8.745111 18.761146 31.671979
6.997267 18.828902 31.471651
6.438898 19.589536 15.562637
6.983668 17.916336 15.540256
5.639420 16.672682 31.375446
6.538877 16.231986 29.935909
6.737091 16.655716 22.240581
5.475002 17.211582 23.355323
5.079854 16.940052 21.678378
9.843416 21.978573 28.350832
9.509415 21.850245 26.628639
8.213361 22.319420 27.745854
7.396289 14.181869 31.445087
5.950019 14.163660 30.447661
4.309355 18.888822 14.403179
4.935735 17.236929 14.322549
8.017880 15.691408 33.437382
7.002604 17.145468 33.577864
4.295135 16.717169 17.984402
4.147350 16.627848 16.247789
5.671170 16.151321 17.018354
8.765993 17.279887 33.477302
6.313621 19.679445 13.115746
6.906343 18.025267 13.017255
5.925530 14.846167 33.424044
4.518858 14.735107 32.381178
6.444588 12.406349 32.907209
4.254169 19.028777 11.847984
6.231123 19.969621 10.677459
6.893220 18.340485 10.448842
5.381306 18.808038 9.649768
5.635011 16.303674 11.584383
4.068545 16.627683 12.349473
4.253953 16.835310 10.610587
5.355153 13.106571 35.014594
4.720823 11.548053 34.473348
3.758932 13.020101 34.247388
4.546520 11.001862 32.064375
3.637530 12.470577 31.670176
5.147680 12.096465 30.820872
9.102060 26.925467 3.112176
7.962113 20.644981 4.118577
7.822784 21.994058 3.374645
9.146513 25.611781 3.919850
10.014053 28.012450 3.725582
7.123087 19.579842 3.373841
8.315958 24.478832 3.305540
8.566831 23.156378 4.039707
7.090937 18.208206 4.061250
11.503621 27.643353 3.716154
13.894245 28.551230 4.040257
6.140364 15.803449 3.900207
12.375774 28.824936 4.160348
6.254375 17.206366 3.256813
5.251600 14.919499 2.993638
14.355665 27.461257 5.033660
7.674605 27.473784 3.003490
9.429806 20.219922 4.249561
15.834829 27.059799 4.919358
4.995911 13.509563 3.537076
14.651947 29.868284 4.228981
7.514133 15.169742 4.140526
16.736965 27.767673 5.938480
4.042493 12.731345 2.622222
3.716775 11.314303 3.131921
18.222449 27.383294 5.796083
2.663304 10.669452 2.227442
4.953307 10.416334 3.198446
19.087278 28.318582 6.646114
18.486899 25.931904 6.199970
9.457083 26.719151 2.093501
7.550515 20.764313 5.128417
8.182327 21.882061 2.344420
6.757634 22.251749 3.308814
10.184675 25.266113 3.984820
8.810030 25.795344 4.947158
6.092493 19.944888 3.277434
7.510675 19.461624 2.353404
9.881804 28.941939 3.157210
9.698448 28.225061 4.754031
9.643829 22.958321 4.036644
8.251622 23.249753 5.085954
7.247513 24.718944 3.356594
8.576941 24.364650 2.247474
11.670436 26.797214 4.387107
11.797643 27.331003 2.707711
8.111079 17.828520 4.148469
6.682912 18.309511 5.072894
14.095121 28.197673 3.020159
5.641668 15.910810 4.872570
6.685275 17.108730 2.252046
5.245142 17.617243 3.125980
12.122310 29.692501 3.536425
12.127918 29.097593 5.193451
4.285902 15.422242 2.853663
5.710492 14.840700 1.999714
14.117720 27.760458 6.062384
13.774801 26.553265 4.837397
9.890120 20.082072 3.265833
10.016055 20.961663 4.800422
9.531406 19.286236 4.808987
7.664449 28.432904 2.473868
7.026824 26.793866 2.442842
7.233788 27.630517 3.993723
16.200417 27.227331 3.900502
15.893605 25.979827 5.099036
4.571929 13.571834 4.546139
5.943890 12.969478 3.606727
15.710168 29.754871 3.974808
14.575606 30.226452 5.261351
8.123433 15.775047 4.818362
7.427999 14.187648 4.612988
8.063600 15.049993 3.200455
14.252839 30.648206 3.571479
3.107298 13.297420 2.526435
4.476197 12.669911 1.615570
16.640981 28.851241 5.821312
16.392333 27.535391 6.955042
18.523273 27.510976 4.748968
3.293538 11.391717 4.140603
1.751199 11.275097 2.198632
3.032644 10.562618 1.201136
2.390998 9.674745 2.595046
5.466466 10.373581 2.231631
5.666613 10.773301 3.947534
4.677012 9.394082 3.478859
18.956092 29.359712 6.334242
20.149222 28.071696 6.538580
18.827681 28.245496 7.707572
19.556211 25.700425 6.142008
18.156559 25.739938 7.227455
17.967675 25.231412 5.539985
5.913154 35.291163 29.231065
7.919409 30.484543 25.406385
6.959044 31.610151 25.857566
6.807337 34.093509 28.848779
6.471899 36.064972 30.447023
7.358349 29.842746 24.115484
6.333541 33.340801 27.599891
7.370674 32.299894 27.162065
8.164232 28.639752 23.607243
7.838385 36.713892 30.188653
9.564365 38.403955 31.088122
8.288911 26.829171 21.758290
8.257589 37.618837 31.354605
7.555422 28.070624 22.320354
7.548277 26.357515 20.484658
10.785713 37.461480 30.999520
4.477368 34.849350 29.536695
9.347551 31.005976 25.205213
12.114118 38.148310 30.644886
8.127816 25.090288 19.846776
9.731329 39.471645 32.172799
9.768567 27.113832 21.482316
12.982427 38.461135 31.870335
7.288168 24.646437 18.642793
7.799441 23.355121 17.975714
14.297717 39.177917 31.508502
6.828187 22.923405 16.873896
9.202519 23.514630 17.387739
14.975059 39.698485 32.779511
15.263819 38.267615 30.748510
5.873713 35.981571 28.377786
7.943940 29.717729 26.190492
6.880590 32.363421 25.064088
5.954947 31.185630 25.987380
7.824427 34.453264 28.654889
6.874662 33.395702 29.691874
6.326883 29.516941 24.301514
7.309376 30.602736 23.324594
5.757826 36.852852 30.718746
6.545097 35.394890 31.311979
8.332460 32.805831 27.027323
7.499500 31.551945 27.953699
5.381304 32.835119 27.798302
6.163836 34.052944 26.784596
8.588863 35.932172 30.048467
7.795830 37.303264 29.265725
9.189297 28.956732 23.404208
8.199694 27.863702 24.379680
9.457309 38.923596 30.126631
8.231623 26.027959 22.506950
7.540032 28.857764 21.555542
6.509011 27.803419 22.515585
7.446518 38.335218 31.542103
8.364021 37.018775 32.266566
6.496813 26.172679 20.739953
7.552651 27.164912 19.741177
10.887793 36.884722 31.927605
10.595768 36.731161 30.205211
9.381041 31.774694 24.426389
9.752972 31.434917 26.126603
10.034550 30.203488 24.923976
3.867206 35.700899 29.857758
3.992587 34.426020 28.652379
4.454894 34.098628 30.333788
11.932533 39.056630 30.060276
12.670739 37.463659 29.994114
8.164882 24.284527 20.589218
9.151242 25.285536 19.515590
10.541595 40.163698 31.924148
9.943635 39.018601 33.147262
10.299475 27.403380 22.394128
10.285814 26.228066 21.104130
9.885601 27.917928 20.747661
8.822524 40.074952 32.272644
6.254130 24.488725 18.974604
7.259715 25.456805 17.902716
12.419235 39.089459 32.566815
13.206372 37.529490 32.407001
14.067612 40.043363 30.875018
7.830859 22.558588 18.728783
5.824334 22.761600 17.280920
6.757277 23.682882 16.086942
7.155262 21.986145 16.412062
9.247871 24.357423 16.689502
9.947785 23.680774 18.171536
9.502013 22.611191 16.845455
14.321027 40.398094 33.309807
15.901756 40.230103 32.536907
15.222785 38.879049 33.462579
16.210480 38.782779 30.551510
15.487667 37.360507 31.321877
14.852407 37.965109 29.781509
6.153658 37.441069 10.445274
5.187438 33.484729 15.462309
5.268957 34.857644 14.754272
6.188122 36.083933 11.178131
6.421489 37.287214 8.930637
4.792149 33.712562 16.940468
5.851957 36.177728 12.671103
5.704705 34.781618 13.287559
4.769292 32.435745 17.791448
5.354147 36.463677 8.197357
4.440037 35.797334 5.881163
4.340847 31.510156 20.173064
5.565621 36.499485 6.678115
4.355165 32.741474 19.235632
3.933025 31.977984 21.590087
